1100616000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100616001,,AC_AJCRASE,CR,1,54896,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100616005,,AC_AJCRASE,CR,1,139715,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100616007,,AC_AJCRASE,CR,1,127730,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100616013,,AC_AJCRASE,CR,1,51983,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100616017,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100617001,,AC_AJCRASE,CR,1,78320,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100617002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100618004,,AC_AJCRASE,CR,1,68912,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100618005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100618006,,AC_AJCRASE,CR,1,42396,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100619004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100619013,,AC_AJCRASE,CR,1,43019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100619014,,AC_AJCRASE,CR,1,70019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100619016,,AC_AJCRASE,CR,1,61453,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100620004,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100620005,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100621002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100621004,,AC_AJCRASE,CR,1,91600,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100621005,,AC_AJCRASE,CR,1,75804,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623002,,AC_AJCRASE,CR,1,60191,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623005,,AC_AJCRASE,CR,1,60139,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623006,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623007,,AC_AJCRASE,CR,1,60198,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623011,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100623012,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100625000,,AC_AJCRASE,CR,1,64895,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100625002,,AC_AJCRASE,CR,1,40020,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100625005,,AC_AJCRASE,CR,1,70193,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100625006,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100625010,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100626006,,AC_AJCRASE,CR,1,60139,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100626007,,AC_AJCRASE,CR,1,70338,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100626010,,AC_AJCRASE,CR,1,70019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100626011,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100627006,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100627007,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100628002,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100628003,,AC_AJCRASE,CR,1,69985,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629000,,AC_AJCRASE,CR,1,54896,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629002,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629003,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629008,,AC_AJCRASE,CR,1,52800,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629009,,AC_AJCRASE,CR,1,82004,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100629010,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630000,,AC_AJCRASE,CR,1,162517,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630001,,AC_AJCRASE,CR,1,161806,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630002,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630003,,AC_AJCRASE,CR,1,47376,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630004,,AC_AJCRASE,CR,1,70855,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630005,,AC_AJCRASE,CR,1,70258,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630007,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630008,,AC_AJCRASE,CR,1,41893,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100630009,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100631000,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100631001,,AC_AJCRASE,CR,1,70138,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100631002,,AC_AJCRASE,CR,1,62496,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100631003,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632000,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632001,,AC_AJCRASE,CR,1,70616,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632002,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632003,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632004,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632005,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100632006,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100633000,,AC_AJCRASE,CR,1,128496,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100633002,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100633003,,AC_AJCRASE,CR,1,54896,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634001,,AC_AJCRASE,CR,1,139901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634002,,AC_AJCRASE,CR,1,70019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634003,,AC_AJCRASE,CR,1,70138,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634004,,AC_AJCRASE,CR,1,182395,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634005,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100634006,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100635001,,AC_AJCRASE,CR,1,99346,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100635003,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100636001,,AC_AJCRASE,CR,1,60020,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100636002,,AC_AJCRASE,CR,1,71138,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100636004,,AC_AJCRASE,CR,1,133446,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637000,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637003,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637004,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637005,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637007,,AC_AJCRASE,CR,1,118102,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100637009,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100638000,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100638001,,AC_AJCRASE,CR,1,69899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100638002,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100638004,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100640000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100641000,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100641001,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100642000,,AC_AJCRASE,CR,1,70193,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100643000,,AC_AJCRASE,CR,1,50618,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100644000,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100645000,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100647000,,AC_AJCRASE,CR,1,39899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100648000,,AC_AJCRASE,CR,1,84895,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100649000,,AC_AJCRASE,CR,1,42899,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102205186,,AC_AJCRASE,CR,1,27900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102340590,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102342527,,AC_AJCRASE,CR,1,44900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102342539,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102344385,,AC_AJCRASE,CR,1,44900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102344505,,AC_AJCRASE,CR,1,44900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102346496,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102822497,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102838395,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1102838401,,AC_AJCRASE,CR,1,69900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100662012,,AC_AJCRASE,CR,1,183074,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100664009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100665014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100666010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100666011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668008,,AC_AJCRASE,CR,1,40856,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668009,,AC_AJCRASE,CR,1,54896,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668012,,AC_AJCRASE,CR,1,50736,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668043,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100668049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100669011,,AC_AJCRASE,CR,1,23019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100669012,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100669030,,AC_AJCRASE,CR,1,79921,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100669035,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670008,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670013,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670014,,AC_AJCRASE,CR,1,79921,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670028,,AC_AJCRASE,CR,1,23497,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100670029,,AC_AJCRASE,CR,1,42396,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100671011,,AC_AJCRASE,CR,1,51095,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100671033,,AC_AJCRASE,CR,1,51759,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100672012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100672049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100672051,,AC_AJCRASE,CR,1,54988,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100673016,,AC_AJCRASE,CR,1,41897,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100673034,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100674012,,AC_AJCRASE,CR,1,104838,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100674021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100674049,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675003,,AC_AJCRASE,CR,1,50139,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675032,,AC_AJCRASE,CR,1,50258,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675034,,AC_AJCRASE,CR,1,111529,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100675039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676002,,AC_AJCRASE,CR,1,61597,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676019,,AC_AJCRASE,CR,1,76432,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676026,,AC_AJCRASE,CR,1,100038,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676047,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676058,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100676059,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677000,,AC_AJCRASE,CR,1,59497,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677004,,AC_AJCRASE,CR,1,41897,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100677037,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100678013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100679016,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100679017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100679023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100679026,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100681007,,AC_AJCRASE,CR,1,64796,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100681021,,AC_AJCRASE,CR,1,23019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100681030,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100682002,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100683004,,AC_AJCRASE,CR,1,25395,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100683009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100684001,,AC_AJCRASE,CR,1,72034,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100684012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100684015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100684024,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100684031,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100685017,,AC_AJCRASE,CR,1,25514,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
1100685039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito ciclo 25 cuenta asignada
